Date,AAPL_Adj Close,GOOG_Adj Close.1,TSLA_Adj Close.2,AAPL_Close,GOOG_Close.1,TSLA_Close.2,AAPL_High,GOOG_High.1,TSLA_High.2,AAPL_Low,GOOG_Low.1,TSLA_Low.2,AAPL_Open,GOOG_Open.1,TSLA_Open.2,AAPL_Volume,GOOG_Volume.1,TSLA_Volume.2
2016-06-17,21.840496063232422,34.50127029418945,14.364666938781738,23.832500457763672,34.58599853515625,14.364666938781738,24.162500381469727,35.441001892089844,14.666000366210938,23.825000762939453,34.42259979248047,14.300000190734863,24.155000686645508,35.432498931884766,14.52066707611084,244032800,68048000,46689000
2016-06-20,21.78780174255371,34.600528717041016,14.646666526794434,23.774999618530273,34.68550109863281,14.646666526794434,24.142499923706055,35.124000549316406,14.916666984558105,23.75749969482422,34.670501708984375,14.548666954040527,24.0,34.938499450683594,14.633333206176758,137647600,41650000,53332500
2016-06-21,21.973384857177734,34.711753845214844,14.640666961669922,23.977500915527344,34.797000885009766,14.640666961669922,24.087499618530273,35.13850021362305,14.838000297546387,23.670000076293945,34.60049819946289,14.587332725524902,23.735000610351562,34.91999816894531,14.711999893188477,142185600,29312000,67935000
2016-06-22,21.890893936157227,34.78757095336914,13.11066722869873,23.887500762939453,34.87300109863281,13.11066722869873,24.22249984741211,35.042999267578125,13.729999542236328,23.837499618530273,34.65409851074219,13.050000190734863,24.0625,34.952999114990234,13.29800033569336,116876400,23686000,356136000
2016-06-23,22.01690673828125,35.00752639770508,13.09333324432373,24.024999618530273,35.09349822998047,13.09333324432373,24.072500228881836,35.09749984741211,13.170000076293945,23.8125,34.349998474121094,12.808667182922363,23.985000610351562,34.872501373291016,13.045999526977539,128960800,43428000,151960500
2016-06-24,21.398324966430664,33.67829513549805,12.876667022705078,23.350000381469727,33.76100158691406,12.876667022705078,23.665000915527344,34.470001220703125,13.008000373840332,23.162500381469727,33.67250061035156,12.648667335510254,23.227500915527344,33.75849914550781,12.670000076293945,301245600,88980000,105397500
2016-06-27,21.08674430847168,33.33114242553711,13.236666679382324,23.010000228881836,33.41299819946289,13.236666679382324,23.262500762939453,33.6150016784668,13.253999710083008,22.875,33.16419982910156,12.524666786193848,23.25,33.54999923706055,12.723999977111816,181958400,52580000,108081000
2016-06-28,21.44185447692871,33.918701171875,13.452667236328125,23.397499084472656,34.00199890136719,13.452667236328125,23.415000915527344,34.01649856567383,13.603333473205566,23.03499984741211,33.650001525878906,13.293999671936035,23.225000381469727,33.94850158691406,13.459333419799805,161779600,43476000,93186000
2016-06-29,21.627422332763672,34.1217041015625,14.012666702270508,23.600000381469727,34.205501556396484,14.012666702270508,23.637500762939453,34.3714485168457,14.118666648864746,23.407499313354492,34.070499420166016,13.533332824707031,23.49250030517578,34.150001525878906,13.675333023071289,146124000,38652000,89923500
2016-06-30,21.90235710144043,34.52022171020508,14.152000427246094,23.899999618530273,34.60499954223633,14.152000427246094,23.9424991607666,34.61600112915039,14.233332633972168,23.575000762939453,34.182498931884766,13.934666633605957,23.610000610351562,34.27349853515625,14.197999954223633,143345600,31954000,72646500
2016-07-01,21.968786239624023,34.874855041503906,14.433333396911621,23.97249984741211,34.96049880981445,14.433333396911621,24.11750030517578,35.032501220703125,14.549332618713379,23.832500457763672,34.60649871826172,13.733332633972168,23.872499465942383,34.61000061035156,13.742667198181152,104106000,26894000,81000000
2016-07-05,21.76259422302246,34.662376403808594,14.26533317565918,23.747499465942383,34.747501373291016,14.26533317565918,23.850000381469727,34.84700012207031,14.302666664123535,23.614999771118164,34.444000244140625,13.866666793823242,23.84749984741211,34.803001403808594,13.982000350952148,110820800,29252000,77629500
2016-07-06,21.886316299438477,34.80303192138672,14.295999526977539,23.88249969482422,34.88850021362305,14.295999526977539,23.915000915527344,35.08399963378906,14.34866714477539,23.592500686645508,34.454498291015625,13.933333396911621,23.649999618530273,34.499000549316406,14.0,123796400,28238000,73798500
2016-07-07,21.980243682861328,34.68282699584961,14.395999908447266,23.985000610351562,34.768001556396484,14.395999908447266,24.125,34.90999984741211,14.541333198547363,23.905000686645508,34.41075134277344,14.200667381286621,23.924999237060547,34.90399932861328,14.206666946411133,100558400,26084000,54180000
2016-07-08,22.14978790283203,35.195068359375,14.45199966430664,24.170000076293945,35.28150177001953,14.45199966430664,24.22249984741211,35.285499572753906,14.654000282287598,24.012500762939453,34.82175064086914,14.300000190734863,24.122499465942383,34.974998474121094,14.520000457763672,115648400,31504000,61122000
2016-07-11,22.218521118164062,35.666908264160156,14.985333442687988,24.2450008392334,35.75450134277344,14.985333442687988,24.412500381469727,35.82550048828125,15.118666648864746,24.1825008392334,35.36199951171875,14.633999824523926,24.1875,35.40250015258789,14.663999557495117,95179600,22236000,81447000
2016-07-12,22.319318771362305,35.943729400634766,14.976667404174805,24.354999542236328,36.03200149536133,14.976667404174805,24.424999237060547,36.14699935913086,15.166666984558105,24.280000686645508,35.795501708984375,14.881333351135254,24.292499542236328,35.95600128173828,14.9399995803833,96670000,26738000,68569500
2016-07-13,22.193317413330078,35.76117706298828,14.835332870483398,24.217500686645508,35.8489990234375,14.835332870483398,24.417499542236328,36.20000076293945,15.03933334350586,24.209999084472656,35.842498779296875,14.685999870300293,24.352500915527344,36.180999755859375,15.033332824707031,103568800,18718000,53506500
2016-07-14,22.633197784423828,35.959190368652344,14.768667221069336,24.697500228881836,36.04750061035156,14.768667221069336,24.747499465942383,36.11050033569336,14.996000289916992,24.329999923706055,35.9015007019043,14.736666679382324,24.34749984741211,36.07899856567383,14.874667167663574,155676000,19004000,40137000
2016-07-15,22.630903244018555,35.90432357788086,14.69333267211914,24.69499969482422,35.99250030517578,14.69333267211914,24.825000762939453,36.2869987487793,14.850000381469727,24.625,35.95275115966797,14.642666816711426,24.729999542236328,36.2864990234375,14.834667205810547,120548000,25586000,33513000
2016-07-18,22.871461868286133,36.599117279052734,15.083333015441895,24.957500457763672,36.68899917602539,15.083333015441895,25.032499313354492,36.80649948120117,15.13933277130127,24.649999618530273,36.05950164794922,14.553333282470703,24.674999237060547,36.135501861572266,14.642666816711426,145975600,25910000,51181500
2016-07-19,22.880630493164062,36.757728576660156,15.017333030700684,24.967500686645508,36.847999572753906,15.017333030700684,25.0,36.8494987487793,15.273332595825195,24.834999084472656,36.45000076293945,14.983332633972168,24.889999389648438,36.49449920654297,15.0,95119600,24550000,46726500
2016-07-20,22.9012451171875,36.968711853027344,15.223999977111816,24.989999771118164,37.05950164794922,15.223999977111816,25.114999771118164,37.10649871826172,15.319999694824219,24.934999465942383,36.85499954223633,15.0,25.0,36.86650085449219,15.097999572753906,105104000,25794000,38527500
2016-07-21,22.779815673828125,36.84102249145508,14.699999809265137,24.857500076293945,36.93149948120117,14.699999809265137,25.25,37.08449935913086,15.1899995803833,24.782499313354492,36.79154968261719,14.606666564941406,24.957500457763672,37.018001556396484,15.066666603088379,130808000,20526000,66430500
2016-07-22,22.603410720825195,37.046024322509766,14.817999839782715,24.665000915527344,37.137001037597656,14.817999839782715,24.825000762939453,37.1619987487793,14.966667175292969,24.577499389648438,36.827999114990234,14.592000007629395,24.815000534057617,37.09299850463867,14.799332618713379,113254800,25196000,38695500
2016-07-25,22.300989151000977,36.897884368896484,15.333999633789062,24.334999084472656,36.98849868774414,15.333999633789062,24.709999084472656,37.13050079345703,15.425999641418457,24.229999542236328,36.875,14.758000373840332,24.5625,37.03350067138672,14.817999839782715,161531600,20648000,67360500
2016-07-26,22.147491455078125,36.83055114746094,15.300666809082031,24.167499542236328,36.92100143432617,15.300666809082031,24.49250030517578,37.08449935913086,15.333333015441895,24.104999542236328,36.7135009765625,15.020000457763672,24.204999923706055,36.95199966430664,15.179332733154297,224959200,23734000,51450000
2016-07-27,23.586271286010742,36.99763870239258,15.232666969299316,25.737499237060547,37.0885009765625,15.232666969299316,26.087499618530273,37.222999572753906,15.557332992553711,25.6875,36.849998474121094,15.128000259399414,26.0674991607666,36.91400146484375,15.28933334350586,369379200,30250000,43335000
2016-07-28,23.904722213745117,37.20413589477539,15.37399959564209,26.084999084472656,37.295501708984375,15.37399959564209,26.112499237060547,37.432498931884766,15.383999824523926,25.704999923706055,36.96500015258789,15.106666564941406,25.707500457763672,37.35200119018555,15.196666717529297,159479200,70604000,36286500
2016-07-29,23.874940872192383,38.34532928466797,15.652667045593262,26.052499771118164,38.43949890136719,15.652667045593262,26.137500762939453,38.9275016784668,15.685333251953125,25.920000076293945,38.3385009765625,15.349332809448242,26.047500610351562,38.635501861572266,15.380000114440918,110934800,76830000,46062000
2016-08-01,24.29648780822754,38.5493278503418,15.333999633789062,26.512500762939453,38.64400100708008,15.333999633789062,26.537500381469727,39.02149963378906,15.775333404541016,26.102500915527344,38.054500579833984,15.291999816894531,26.102500915527344,38.054500579833984,15.699999809265137,152671600,54010000,60244500
2016-08-02,23.936798095703125,38.459049224853516,15.146666526794434,26.1200008392334,38.55350112915039,15.146666526794434,26.517499923706055,38.79199981689453,15.324666976928711,26.0,38.39250183105469,14.760000228881836,26.512500762939453,38.43450164794922,15.291333198547363,135266400,35690000,59016000
2016-08-03,24.23692512512207,38.564292907714844,15.052666664123535,26.447500228881836,38.659000396728516,15.052666664123535,26.459999084472656,38.660499572753906,15.313332557678223,26.1924991607666,38.340999603271484,14.947333335876465,26.202499389648438,38.35900115966797,15.157999992370605,120810400,25748000,58317000
2016-08-04,24.386648178100586,38.485984802246094,15.37399959564209,26.467500686645508,38.580501556396484,15.37399959564209,26.5,38.70349884033203,15.390666961669922,26.31999969482422,38.43975067138672,14.803333282470703,26.395000457763672,38.611000061035156,15.045999526977539,109634800,22806000,62205000
2016-08-05,24.757503509521484,39.01518249511719,15.335332870483398,26.8700008392334,39.111000061035156,15.335332870483398,26.912500381469727,39.152000427246094,15.466667175292969,26.545000076293945,38.617000579833984,15.15999984741211,26.5674991607666,38.68899917602539,15.333333015441895,162213600,36024000,48078000
2016-08-08,24.962509155273438,38.99224090576172,15.077333450317383,27.092500686645508,39.0880012512207,15.077333450317383,27.092500686645508,39.131500244140625,15.30666732788086,26.790000915527344,38.90454864501953,15.072667121887207,26.8799991607666,39.099998474121094,15.199999809265137,112148800,22158000,33954000
2016-08-09,25.063861846923828,39.11693572998047,15.272000312805176,27.202499389648438,39.2130012512207,15.272000312805176,27.235000610351562,39.446998596191406,15.435999870300293,27.002500534057617,39.028499603271484,15.109999656677246,27.0575008392334,39.05500030517578,15.121333122253418,105260800,26378000,33117000
2016-08-10,24.87728500366211,39.13788604736328,15.043333053588867,27.0,39.23400115966797,15.043333053588867,27.225000381469727,39.340599060058594,15.324666976928711,26.940000534057617,39.13890075683594,14.974666595458984,27.177499771118164,39.1875,15.215999603271484,96034000,15728000,35074500
2016-08-11,24.861162185668945,39.1463623046875,14.994000434875488,26.982500076293945,39.24250030517578,14.994000434875488,27.232500076293945,39.48749923706055,15.171333312988281,26.962499618530273,39.14849853515625,14.894000053405762,27.1299991607666,39.25,15.07800006866455,109938000,19502000,28213500
2016-08-12,24.918752670288086,39.0650634765625,15.040666580200195,27.045000076293945,39.1609992980957,15.040666580200195,27.110000610351562,39.16975021362305,15.109999656677246,26.94499969482422,39.02000045776367,14.935999870300293,26.94499969482422,39.07500076293945,15.02733325958252,74641600,14810000,27202500
2016-08-15,25.218191146850586,39.026161193847656,15.03933334350586,27.3700008392334,39.12200164794922,15.03933334350586,27.385000228881836,39.3745002746582,15.300000190734863,27.020000457763672,39.00550079345703,14.995332717895508,27.03499984741211,39.1875,15.067999839782715,103472800,18764000,30514500
2016-08-16,25.195159912109375,38.76180648803711,14.907333374023438,27.344999313354492,38.856998443603516,14.907333374023438,27.5575008392334,39.04899978637695,15.145999908447266,27.302499771118164,38.67219924926758,14.894000053405762,27.407499313354492,39.01499938964844,15.03266716003418,135177600,20560000,34006500
2016-08-17,25.158300399780273,38.899967193603516,14.88266658782959,27.30500030517578,38.99549865722656,14.88266658782959,27.342500686645508,39.04050064086914,14.988666534423828,27.084999084472656,38.67649841308594,14.853333473205566,27.274999618530273,38.86600112915039,14.95533275604248,101424000,18484000,26806500
2016-08-18,25.126056671142578,38.77976608276367,14.900667190551758,27.270000457763672,38.875,14.900667190551758,27.399999618530273,39.143001556396484,15.043999671936035,27.2549991607666,38.849998474121094,14.81933307647705,27.3075008392334,39.0004997253418,14.921333312988281,87938800,14388000,25717500
2016-08-19,25.1905517578125,38.676021575927734,15.0,27.34000015258789,38.770999908447266,15.0,27.422500610351562,38.85499954223633,15.011333465576172,27.09000015258789,38.65650177001953,14.835332870483398,27.1924991607666,38.75,14.902667045593262,101472400,17230000,24892500
